[0.023925486396575407, -0.16356491342418186, -0.0173223543245075, 0.16531582262265998, 0.4997294545173645, 0.5002705454826355]
[0.02065418812809177, 0.031800665176405674, -0.014016037872054299, -0.13278109723316395, 0.5006916522979736, 0.499308317899704]
[0.021290201431619884, -0.16311774131242163, -0.016671659816717577, 0.15544721406216344, 0.5002307295799255, 0.4997692406177521]
[0.01802784660537145, -0.3579970708726541, -0.013562715535474308, 0.4428243442194589, 0.49849510192871094, 0.5015048980712891]
[0.010867905187918369, -0.1626858575695731, -0.00470622865108513, 0.14589715295046418, 0.49991175532341003, 0.5000882744789124]
[0.007614188036526907, 0.0325031727998219, -0.0017882855920758464, -0.14826677635437902, 0.5001786351203918, 0.499821275472641]
[0.008264251492523345, -0.16259312454308403, -0.004753621119163427, 0.1438514460428587, 0.49988096952438354, 0.5001190900802612]
[0.005012389001661665, 0.03259658083393499, -0.0018765921983062528, -0.15032736336079572, 0.5002726316452026, 0.49972739815711975]
[0.005664320618340365, -0.16249844847224515, -0.004883139465522168, 0.14176294753140567, 0.5002221465110779, 0.4997779130935669]
[0.0024143516488954616, -0.35755012486463184, -0.0020478805148940542, 0.4329013365666594, 0.49843958020210266, 0.5015604496002197]
[-0.004736650848397176, -0.16239923842790507, 0.006610146216439133, 0.13957354428078694, 0.4996151924133301, 0.5003848075866699]
[-0.007984635616955277, 0.03262741849659878, 0.009401617102054872, -0.15101668116806127, 0.4991365373134613, 0.5008634328842163]
[-0.007332087247023301, 0.22761349284157434, 0.006381283478693647, -0.44071883189874284, 0.500164806842804, 0.4998352527618408]
[-0.002779817390191814, 0.032401818019266615, -0.0024330931592812105, -0.14603119691355665, 0.5006804466247559, 0.49931952357292175]
[-0.002131781029806482, -0.16268520533685152, -0.005353717097552344, 0.14588314326005924, 0.5014044642448425, 0.49859553575515747]
[-0.005385485136543512, -0.3577300799912353, -0.0024360542323511587, 0.43687227711990106, 0.500328540802002, 0.49967145919799805]
[-0.012540086736368219, -0.552817463653872, 0.006301391310046863, 0.7287862850892315, 0.49293291568756104, 0.507067084312439]
[-0.023596436009445658, -0.3577831826635409, 0.020877117011831495, 0.4380932686168013, 0.4992273151874542, 0.5007726550102234]
[-0.030752099662716477, -0.16296285627905127, 0.029638982384167522, 0.15206388818485062, 0.500798761844635, 0.499201238155365]
[-0.0340113567882975, -0.3584963915728142, 0.032680260147864536, 0.4539479579707931, 0.49736490845680237, 0.5026350617408752]
[-0.04118128461975379, -0.1638514258894061, 0.041759219307280396, 0.17174269245293117, 0.4994015693664551, 0.5005984306335449]
[-0.04445831313754191, 0.030648731022576786, 0.04519407315633902, -0.10747955556878253, 0.49752119183540344, 0.5024787783622742]
[-0.043845338517090375, 0.2250948839730053, 0.04304448204496337, -0.3855684330459073, 0.4959956407546997, 0.5040043592453003]
[-0.03934344083763027, 0.4195801670681306, 0.035333113384045226, -0.6643749685264233, 0.49899983406066895, 0.5010001063346863]
[-0.03095183749626766, 0.6141932534402699, 0.02204561401351676, -0.9457266225533598, 0.5101094841957092, 0.48989051580429077]
[-0.01866797242746226, 0.4187814214207076, 0.0031310815624495635, -0.6461992150566358, 0.5033594965934753, 0.49664047360420227]
[-0.010292343999048109, 0.22361598176806824, -0.009792902738683152, -0.35253195410468274, 0.5016919374465942, 0.49830806255340576]
[-0.005820024363686744, 0.02863464694705853, -0.016843541820776808, -0.06295304331876311, 0.5021794438362122, 0.4978206157684326]
[-0.005247331424745573, -0.16624180900294006, -0.01810260268715207, 0.22436840888485837, 0.5025128722190857, 0.4974870979785919]
[-0.008572167604804374, -0.3611004162749937, -0.013615234509454902, 0.5112865545971539, 0.5010519027709961, 0.4989480972290039]
[-0.015794175930304247, -0.5560279576989131, -0.003389503417511824, 0.7996480109139414, 0.4911908507347107, 0.5088091492652893]
[-0.02691473508428251, -0.36085967498478266, 0.012603456800767006, 0.5059007564217788, 0.49973976612091064, 0.5002602338790894]
[-0.03413192858397816, -0.1659175754087939, 0.022721471929202583, 0.2172161494452532, 0.5024954080581665, 0.4975045621395111]
[-0.037450280092154044, -0.36135684627158665, 0.027065794918107646, 0.5169789230886122, 0.4973514974117279, 0.5026485323905945]
[-0.04467741701758578, -0.16662624746839727, 0.03740537337987989, 0.23294637904388044, 0.500556230545044, 0.49944379925727844]
[-0.048009941966953726, -0.3622621470244831, 0.0420643009607575, 0.5371895730629325, 0.4912945330142975, 0.5087054967880249]
[-0.05525518490744339, -0.16775607662422617, 0.05280809242201615, 0.2580518072693871, 0.4964507520198822, 0.5035492777824402]
[-0.058610306439927914, 0.026573749339236563, 0.057969128567403896, -0.017518217053724083, 0.49427103996276855, 0.5057289600372314]
[-0.05807883145314318, 0.22081850872472786, 0.057618764226329416, -0.2913625550760753, 0.49232879281044006, 0.5076712369918823]
[-0.05366246127864863, 0.41507358322361465, 0.05179151312480791, -0.5653310718173525, 0.4938485026359558, 0.506151556968689]
[-0.04536098961417633, 0.609432124758521, 0.04048489168846086, -0.8412580681900551, 0.5010788440704346, 0.49892112612724304]
[-0.03317234711900591, 0.41378159178618895, 0.023659730324659758, -0.5361234361949043, 0.49659305810928345, 0.5034069418907166]
[-0.024896715283282127, 0.6085630117520923, 0.012937261600761672, -0.8212584817238745, 0.5068984031677246, 0.4931015968322754]
[-0.012725455048240282, 0.41326644626873377, -0.0034879080337158197, -0.5245346998379163, 0.5011337995529175, 0.4988662600517273]
[-0.004460126122865607, 0.21819375375063418, -0.013978602030474147, -0.23295288380968998, 0.5005407333374023, 0.49945929646492004]
[-9.625104785292247e-05, 0.023274296685153656, -0.018637659706667947, 0.05528816145719889, 0.5010008811950684, 0.4989991784095764]
[0.00036923488585015063, -0.17157552881422605, -0.01753189647752397, 0.3420329838221241, 0.4995955526828766, 0.500404417514801]
[-0.0030622756904343704, 0.02379140965899862, -0.010691236801081487, 0.04387349850828359, 0.500953197479248, 0.49904677271842957]
[-0.002586447497254398, -0.1711756147754941, -0.009813766830915815, 0.33316415765889246, 0.49940580129623413, 0.5005941390991211]
[-0.00600995979276428, 0.02408463248977355, -0.0031504836777379655, 0.03740268965097454, 0.5002961754798889, 0.49970388412475586]
[-0.0055282671429688094, -0.17099199910640825, -0.002402429884718475, 0.32908994419567045, 0.4986982047557831, 0.5013017654418945]
[-0.008948107125096975, 0.024164070085779255, 0.004179368999194934, 0.0356503714825383, 0.4989369511604309, 0.5010629892349243]
[-0.00846482572338139, 0.21922583961430125, 0.004892376428845701, -0.2557109965290073, 0.49871107935905457, 0.501288890838623]
[-0.004080308931095364, 0.4142775986108814, -0.00022184350173444587, -0.5468467806250411, 0.5024875998497009, 0.4975124001502991]
[0.004205243041122264, 0.2191587649320313, -0.011158779114235268, -0.2542337592977535, 0.49952632188796997, 0.50047367811203]
[0.008588418339762888, 0.414438253313149, -0.01624345430019034, -0.5504153681245532, 0.5050676465034485, 0.4949323534965515]
[0.01687718340602587, 0.21954817742556818, -0.027251761662681402, -0.26289418528822794, 0.5014961957931519, 0.49850377440452576]
[0.021268146954537232, 0.02482560435454856, -0.03250964536844596, 0.021070195481193155, 0.5002979040145874, 0.4997020959854126]
[0.021764659041628203, -0.16981540671930725, -0.032088241458822095, 0.30332128971662314, 0.49798062443733215, 0.5020193457603455]
[0.018368350907242058, 0.025748812398323467, -0.026021815664489634, 0.0006936467536197144, 0.4998331367969513, 0.5001668334007263]
[0.01888332715520853, 0.22123410266145005, -0.02600794272941724, -0.3000845672509079, 0.5018683671951294, 0.4981316328048706]
[0.02330800920843753, 0.026492326878181843, -0.0320096340744354, -0.015716165599391985, 0.5006104111671448, 0.4993896186351776]
[0.023837855746001165, -0.16815629236691412, -0.032323957386423234, 0.2666979704565214, 0.49826884269714355, 0.5017312169075012]
[0.020474729898662884, 0.02741171992493635, -0.026989997977292807, -0.036002397289986776, 0.5000132918357849, 0.4999866187572479]
[0.021022964297161613, -0.16731300061715906, -0.027710045923092542, 0.24804420706024877, 0.4978927969932556, 0.5021072626113892]
[0.01767670428481843, 0.028193505216039944, -0.022749161781887565, -0.053248680597887066, 0.4996095597743988, 0.5003904104232788]
[0.01824057438913923, 0.22363413763195888, -0.023814135393845307, -0.3530214502166398, 0.5021266937255859, 0.49787336587905884]
[0.02271325714177841, 0.028858772583535114, -0.030874564398178102, -0.0679419375311121, 0.5006320476531982, 0.49936795234680176]
[0.023290432593449113, -0.16580723907612954, -0.03223340314880034, 0.21484223873647912, 0.4987213909626007, 0.5012785792350769]
[0.019974287811926523, 0.029760352270429946, -0.027936558374070757, -0.08783174615306, 0.5014147162437439, 0.4985852837562561]
[0.02056949485733512, -0.16495025018751794, -0.029693193297131958, 0.19590791348927505, 0.4993193745613098, 0.5006806254386902]
[0.017270489853584762, 0.030583572069551368, -0.025775035027346457, -0.10599204592356876, 0.5022600889205933, 0.4977399706840515]
[0.01788216129497579, -0.16415970899739524, -0.027894875945817833, 0.17844882615541774, 0.5007709264755249, 0.4992290139198303]
[0.014598967115027886, -0.35887159765191334, -0.024325899422709477, 0.4622030040035684, 0.49864280223846436, 0.5013571381568909]
[0.007421535161989619, -0.1634144459569141, -0.015081839342638109, 0.16195290931594958, 0.5018848180770874, 0.4981151223182678]
[0.004153246242851337, -0.3583172766125067, -0.011842781156319118, 0.44984001353466146, 0.499269038438797, 0.5007309317588806]
[-0.0030130992893987966, -0.16302984041878077, -0.0028459808856258883, 0.15344770474270347, 0.5017526149749756, 0.4982474744319916]
[-0.006273696097774412, -0.35811092609012773, 0.00022297320922818123, 0.4452314309395396, 0.4985780417919159, 0.5014219284057617]
[-0.013435914619576966, -0.1629921302202877, 0.009127601828018974, 0.1526187985332979, 0.5005962252616882, 0.49940377473831177]
[-0.01669575722398272, -0.3582435796849692, 0.012179977798684932, 0.44816725023575155, 0.4966665506362915, 0.5033334493637085]
[-0.023860628817682104, -0.16329601928124443, 0.021143322803399964, 0.15934842492105772, 0.4989660680294037, 0.5010339021682739]
[-0.027126549203306993, 0.0315169484138301, 0.024330291301821117, -0.1265900383776838, 0.49858859181404114, 0.5014114379882812]
[-0.02649621023503039, 0.22628205122091424, 0.02179849053426744, -0.41149882660742787, 0.49956014752388, 0.5004398822784424]
[-0.021970569210612106, 0.42108830794720015, 0.013568514002118882, -0.6972305405838187, 0.5046539902687073, 0.4953460097312927]
[-0.013548803051668104, 0.22578085409176368, -0.00037609680955749333, -0.40030730641885764, 0.5021981000900269, 0.49780192971229553]
[-0.009033185969832831, 0.030664239871783044, -0.008382242937934646, -0.10774297824754925, 0.5015578269958496, 0.4984421730041504]
[-0.00841990117239717, -0.1643365957798998, -0.010537102502885632, 0.18228364886394172, 0.5006126761436462, 0.49938732385635376]
[-0.011706633087995166, -0.35930619837832045, -0.006891429525606798, 0.47162396641908083, 0.4979241192340851, 0.5020759105682373]
[-0.018892757055561576, -0.16408759093575645, 0.00254104980277482, 0.17677694444661096, 0.5006644129753113, 0.4993355870246887]
[-0.022174508874276706, -0.35924581469603256, 0.00607658869170704, 0.47026040283274506, 0.4977317154407501, 0.5022683143615723]
[-0.029359425168197357, -0.16421022442861616, 0.015481796748361941, 0.17949892475253687, 0.5005671381950378, 0.49943283200263977]
[-0.03264362965676968, -0.3595502595570632, 0.019071775243412678, 0.47702532935681297, 0.49675118923187256, 0.5032488107681274]
[-0.039834634847910944, -0.1647027106054312, 0.02861228183054894, 0.19041392063744905, 0.4998723566532135, 0.5001276731491089]
[-0.04312868906001957, 0.0299984746701204, 0.03242056024329792, -0.09310745634832207, 0.49936148524284363, 0.500638484954834]
[-0.04252871956661716, 0.22464110293350686, 0.030558411116331476, -0.3753879965692867, 0.49937477707862854, 0.5006251931190491]
[-0.038035897507947024, 0.4193159774778211, 0.023050651184945745, -0.6582812013673238, 0.5034719109535217, 0.49652808904647827]
[-0.0296495779583906, 0.22388090419684611, 0.009885027157599268, -0.3584301774211865, 0.50115966796875, 0.4988403022289276]
[-0.025171959874453677, 0.02861983144300742, 0.002716423609175538, -0.06264672728907739, 0.5007185935974121, 0.4992814064025879]
[-0.02459956324559353, -0.166540961302118, 0.0014634890633939903, 0.23089200932584242, 0.5001385807991028, 0.4998614192008972]
[-0.02793038247163589, -0.36168379436704534, 0.0060813292499108385, 0.5240362110866118, 0.4960023760795593, 0.5039976239204407]
[-0.0351640583589768, -0.1666479546510864, 0.016562053471643075, 0.23327576096952074, 0.49913036823272705, 0.500869631767273]
[-0.03849701745199852, 0.02823348408368631, 0.02122756869103349, -0.05413728471220075, 0.49915197491645813, 0.5008479952812195]
[-0.037932347770324795, 0.22304473079948753, 0.020144822996789474, -0.3400478828803818, 0.4995666742324829, 0.5004333853721619]
[-0.03347145315433504, 0.41787434193192585, 0.013343865339181839, -0.6263108257702679, 0.5040019154548645, 0.4959980547428131]
[-0.025113966315696526, 0.22256869381368508, 0.0008176488237764817, -0.32945545512728064, 0.5014725923538208, 0.4985274076461792]
[-0.020662592439422825, 0.027435112448034343, -0.005771460278769131, -0.0365147921937522, 0.501038134098053, 0.4989618957042694]
[-0.020113890190462138, -0.16760360156822235, -0.006501756122644175, 0.2543416064235827, 0.49986496567726135, 0.5001351237297058]
[-0.023465962221826585, 0.02761057757093116, -0.0014149239941725206, -0.0403849759472531, 0.4999000132083893, 0.5000999569892883]
[-0.022913750670407962, 0.22275279000660045, -0.0022226235131175827, -0.33351398910880853, 0.500662624835968, 0.49933743476867676]
[-0.018458694870275953, 0.02766254367873955, -0.008892903295293754, -0.04153279320901326, 0.49940669536590576, 0.500593364238739]
[-0.017905443996701163, 0.2229108806588243, -0.009723559159474019, -0.3370081971385697, 0.5003778338432312, 0.4996222257614136]
[-0.013447226383524677, 0.027928642188822017, -0.016463723102245413, -0.047407346997522914, 0.4988672733306885, 0.5011327266693115]
[-0.012888653539748237, 0.2232827543758691, -0.01741187004219587, -0.3452389184433892, 0.5003862380981445, 0.49961379170417786]
[-0.008422998452230854, 0.028412762229971134, -0.024316648411063655, -0.058097069761615217, 0.4989689290523529, 0.5010310411453247]
[-0.007854743207631432, 0.22387477709656128, -0.02547858980629596, -0.35835180401621014, 0.5013117790222168, 0.4986882507801056]
[-0.003377247665700206, 0.029124124852451444, -0.032645625886620164, -0.07381053354421169, 0.5000122785568237, 0.4999876916408539]
[-0.0027947651686511766, -0.1655149736621552, -0.0341218365575044, 0.20839644318275202, 0.49857157468795776, 0.5014284253120422]
[-0.006105064641894281, 0.030077852813759298, -0.02995390769384936, -0.09485188998272276, 0.5012587308883667, 0.4987412691116333]
[-0.005503507585619095, -0.16460225811514853, -0.03185094549350381, 0.18823214860729115, 0.4998745024204254, 0.5001254081726074]
[-0.008795552747922066, 0.030960560782935048, -0.02808630252135799, -0.11432589074798277, 0.5026229619979858, 0.4973770081996918]
[-0.008176341532263365, -0.16374792602651392, -0.030372820336317642, 0.16936536424043863, 0.5007334351539612, 0.4992665946483612]
[-0.011451300052793644, -0.3584222676535608, -0.02698551305150887, 0.4523139592230497, 0.49814173579216003, 0.5018582344055176]
[-0.01861974540586486, -0.16292929231020117, -0.017939233867047877, 0.1512484828870707, 0.5006409287452698, 0.4993590712547302]
[-0.021878331252068884, -0.35778983621537097, -0.014914264209306463, 0.4382184161813135, 0.4978388845920563, 0.5021611452102661]
[-0.029034127976376303, -0.16245999734990596, -0.006149895885680191, 0.14087161234031287, 0.5002471208572388, 0.49975284934043884]
[-0.03228332792337442, -0.3574933316228307, -0.003332463638873934, 0.4316080234750613, 0.4971015751361847, 0.5028984546661377]
[-0.03943319455583103, -0.16232435258966238, 0.005299696830627292, 0.1378764379869516, 0.4994886517524719, 0.5005113482475281]
[-0.04267968160762428, 0.03272129209333133, 0.008057225590366325, -0.1531298168186277, 0.5001640915870667, 0.49983587861061096]
[-0.042025255765757656, -0.1625150948250955, 0.004994629253993771, 0.14208405640755312, 0.49877166748046875, 0.5012283325195312]
[-0.04527555766225957, 0.03253496963440128, 0.007836310382144832, -0.14901897605768483, 0.49949291348457336, 0.500507116317749]
[-0.04462485826957154, 0.22754383486240662, 0.004855930860991136, -0.4392194409792785, 0.5016173720359802, 0.4983826279640198]
[-0.04007398157232341, 0.03235349427978207, -0.0039284579585944345, -0.14500974398669497, 0.5009334087371826, 0.49906662106513977]
[-0.039426911686727774, -0.16271197800296264, -0.006828652838328334, 0.14643124296904925, 0.4998819828033447, 0.5001180768013]
[-0.04268115124678703, 0.03250709412388589, -0.003900027978947349, -0.14839814620736097, 0.5019654035568237, 0.4980345666408539]
[-0.04203100936430931, -0.1625587922495859, -0.006867990903094569, 0.1430518527905213, 0.5006279349327087, 0.49937209486961365]
[-0.04528218520930103, -0.35758171354866675, -0.004006953847284143, 0.433560161993801, 0.49732741713523865, 0.5026726126670837]
[-0.05243381948027437, -0.16240326148978182, 0.004664249392591878, 0.13961679291555895, 0.5001276731491089, 0.4998722970485687]
[-0.055681884710070004, -0.3575917044919122, 0.007456585250903057, 0.43376755699784836, 0.4959390163421631, 0.5040609836578369]
[-0.06283371879990825, -0.1625761122717813, 0.016131936390860024, 0.14344451662608632, 0.49889206886291504, 0.501107931137085]
[-0.06608524104534387, 0.03231113663200716, 0.019000826723381752, -0.14410573596159165, 0.4994204342365265, 0.5005795955657959]
[-0.06543901831270373, 0.22715589212425186, 0.01611871200414992, -0.4307342050508634, 0.5008755326271057, 0.49912452697753906]
[-0.060895900470218686, 0.03180944584474002, 0.007504027903132652, -0.1330139038217803, 0.5000028014183044, 0.49999722838401794]
[-0.06025971155332389, -0.16341918616864023, 0.0048437498266970455, 0.1620269626784996, 0.4987785220146179, 0.5012214779853821]
[-0.06352809527669669, 0.03163308888762448, 0.008084289080267038, -0.12912396080754995, 0.5002729892730713, 0.4997270405292511]
[-0.06289543349894419, -0.1636037326892391, 0.005501809864116039, 0.16609845682643493, 0.4991280436515808, 0.5008719563484192]
[-0.06616750815272897, 0.031439032212219886, 0.008823779000644738, -0.12484373865182097, 0.5008092522621155, 0.49919071793556213]
[-0.06553872750848456, -0.16380821187584885, 0.006326904227608319, 0.17060988358953405, 0.49948403239250183, 0.5005159974098206]
[-0.06881489174600154, 0.031222613130088783, 0.009739101899399, -0.12007040123434409, 0.5009993314743042, 0.4990006685256958]
[-0.06819043948339977, -0.16403751013870083, 0.007337693874712118, 0.17566914414076817, 0.49945732951164246, 0.5005426406860352]
[-0.07147118968617379, 0.030978664223789587, 0.010851076757527481, -0.11468997978843964, 0.5008960366249084, 0.49910399317741394]
[-0.070851616401698, -0.1642970735097, 0.008557277161758688, 0.18139653625902774, 0.49948650598526, 0.50051349401474]
[-0.074137557871892, 0.030701389736729534, 0.012185207886939244, -0.10857464053161492, 0.5007449984550476, 0.4992550313472748]
[-0.07352353007715741, -0.1645930361207374, 0.010013715076306946, 0.18792761310634248, 0.4988830089569092, 0.5011169910430908]
[-0.07681539079957216, 0.030384227860225876, 0.013772267338433796, -0.10157963652261381, 0.49957263469696045, 0.5004274249076843]
[-0.07620770624236764, 0.2253061231356627, 0.011740674607981519, -0.3898858323673769, 0.5007182359695435, 0.49928176403045654]
[-0.07170158377965438, 0.030019519666076966, 0.003942957960633981, -0.09352443712911018, 0.4990657567977905, 0.5009342432022095]
[-0.07110119338633285, 0.2250847354304168, 0.002072469218051777, -0.38496075964476983, 0.5005117058753967, 0.4994882345199585]
[-0.06659949867772451, 0.02993342302412655, -0.00562674597484362, -0.09162511417117286, 0.4988037943840027, 0.5011961460113525]
[-0.06600083021724197, 0.22513557002536727, -0.007459248258267077, -0.3860779541582624, 0.5009715557098389, 0.4990284740924835]
[-0.06149811881673463, 0.030120300595664812, -0.015180807341432324, -0.09575618667066788, 0.49921247363090515, 0.5007875561714172]
[-0.06089571280482133, 0.22545650392127034, -0.017095931074845683, -0.3931897158066523, 0.5024453997612, 0.4975546598434448]
[-0.05638658272639593, 0.03058127432332744, -0.02495972539097873, -0.10594554653654259, 0.5009359121322632, 0.4990640878677368]
[-0.055774957239929375, -0.16417426386994263, -0.027078636321709582, 0.17875937036293355, 0.4982531666755676, 0.5017468929290771]
[-0.059058442517328225, 0.03132451426503047, -0.02350344891445091, -0.1223414371221645, 0.502266526222229, 0.497733473777771]
[-0.058431952232027615, -0.16345295886479128, -0.0259502776568942, 0.1628347004085519, 0.5000542402267456, 0.499945729970932]
[-0.06170101140932344, -0.35819398980796635, -0.022693583648723162, 0.44721937054769045, 0.4965313673019409, 0.5034685730934143]
[-0.06886489120548277, -0.16275848216837094, -0.013749196237769353, 0.14747025169239664, 0.5014894604682922, 0.498510479927063]
[-0.07212006084885018, -0.3576808703104624, -0.010799791203921421, 0.4357840618500521, 0.49768006801605225, 0.502319872379303]
[-0.07927367825505943, -0.16240771368095286, -0.0020841099669203795, 0.13971633168299213, 0.5020245313644409, 0.4979754090309143]
[-0.0825218325286785, -0.35749975348736207, 0.0007102166667394632, 0.4317410279673206, 0.4971616864204407, 0.5028383135795593]
[-0.08967182759842574, -0.16238786585622572, 0.009345037226085876, 0.13928207401503656, 0.5014547109603882, 0.4985452890396118]
[-0.09291958491555025, -0.3576424062816925, 0.012130678706386608, 0.43489849705870537, 0.49587514996528625, 0.5041248798370361]
[-0.1000724330411841, -0.16269427030467112, 0.020828648647560715, 0.14606414035700194, 0.5004900693893433, 0.49950993061065674]
[-0.10332631844727752, -0.3581082126422206, 0.023749931454700755, 0.44524465339810243, 0.49375680088996887, 0.5062432289123535]
[-0.11048848270012193, -0.16333018663172935, 0.0326548245226628, 0.16014183371297636, 0.4991530478000641, 0.5008469820022583]
[-0.11375508643275652, 0.03130941504527787, 0.035857661196922325, -0.12206310672702564, 0.5001423954963684, 0.49985766410827637]
[-0.11312889813185095, -0.16430742978555382, 0.033416399062381814, 0.18171343515710603, 0.4983428120613098, 0.5016571283340454]
[-0.11641504672756203, 0.030320817865263694, 0.03705066776552393, -0.10024335891562486, 0.4996899366378784, 0.5003100633621216]
[-0.11580863037025677, 0.22489272270211774, 0.035045800587211434, -0.3810105105735464, 0.5006048679351807, 0.49939507246017456]
[-0.11131077591621441, 0.02929110861811071, 0.027425590375740508, -0.0774868942587485, 0.5000085830688477, 0.49999141693115234]
[-0.1107249537438522, -0.1662130507389944, 0.025875852490565537, 0.22372117625354532, 0.49781981110572815, 0.5021801590919495]
[-0.1140492147586321, 0.028529693160247227, 0.030350276015636446, -0.06068849941111071, 0.49895453453063965, 0.5010454654693604]
[-0.11347862089542715, 0.22320363621195072, 0.02913650602741423, -0.3436433216270932, 0.4997958540916443, 0.5002042055130005]
[-0.10901454817118814, 0.41789922956650527, 0.022263639594872365, -0.6269978365500211, 0.5044636130332947, 0.49553635716438293]
[-0.10065656357985803, 0.22247371553734338, 0.009723682863871944, -0.3273872430580958, 0.5009774565696716, 0.49902260303497314]
[-0.09620708926911116, 0.027214688854384383, 0.003175938002710027, -0.03165383151867468, 0.4994855225086212, 0.5005145072937012]
[-0.09566279549202347, 0.22229095191195397, 0.0025428613723365336, -0.32333302616358406, 0.5007926225662231, 0.49920740723609924]
[-0.09121697645378439, 0.027132884189035894, -0.003923799150935148, -0.02984927058103315, 0.4994071125984192, 0.5005928874015808]
[-0.09067431877000368, 0.22231088456529796, -0.004520784562555811, -0.32376761138891247, 0.5012176036834717, 0.49878236651420593]
[-0.08622810107869772, 0.027253596487242238, -0.01099613679033406, -0.03251377526232985, 0.49949121475219727, 0.5005088448524475]
[-0.08568302914895287, 0.22253149670749506, -0.011646412295580657, -0.32864571581355234, 0.5020968914031982, 0.49790313839912415]
[-0.08123239921480296, 0.02757726457738352, -0.018219326611851702, -0.039658167740035444, 0.500598669052124, 0.49940142035484314]
[-0.08068085392325529, -0.16727874835813436, -0.01901248996665241, 0.24722115637509284, 0.4979150891304016, 0.5020849108695984]
[-0.08402642889041798, 0.028109503211987547, -0.014068066839150555, -0.05139758693458424, 0.5007335543632507, 0.49926644563674927]
[-0.08346423882617822, -0.1668079317534223, -0.01509601857784224, 0.23681375860939335, 0.49805790185928345, 0.5019420981407166]
[-0.08680039746124667, 0.028526402732109546, -0.010359743405654372, -0.060592418622116284, 0.5005974173545837, 0.49940258264541626]
[-0.08622986940660447, -0.16644549128456754, -0.011571591778096697, 0.22880401854834453, 0.4977650046348572, 0.502234935760498]
[-0.08955877923229583, 0.028839894422146267, -0.006995511407129807, -0.06750642050131433, 0.5003769397735596, 0.4996230900287628]
[-0.0889819813438529, -0.16618106698742366, -0.008345639817156093, 0.22296120023128618, 0.4977189302444458, 0.502281129360199]
[-0.09230560268360138, 0.029059167626887983, -0.003886415812530369, -0.07234254255501771, 0.5000232458114624, 0.4999767541885376]
[-0.09172441933106362, -0.16600685152345881, -0.005333266663630723, 0.21911167305956009, 0.4976423382759094, 0.5023576617240906]
